ID	ndens	temp	phi	nedens	heat	cool
285	1.00000e+06	3.16228e+03	1.000e+08	1.81000e+04	1.69910e-15	1.66760e-15
286	3.16228e+06	3.16228e+03	1.000e+08	3.11000e+04	5.82000e-15	6.61490e-15
287	1.00000e+07	3.16228e+03	1.000e+08	5.21000e+04	2.31900e-14	2.57440e-14
288	3.16228e+07	3.16228e+03	1.000e+08	8.46000e+04	6.12140e-14	1.06340e-13
289	1.00000e+08	3.16228e+03	1.000e+08	1.35000e+05	1.82600e-13	9.12990e-13
290	3.16228e+08	3.16228e+03	1.000e+08	2.23000e+05	5.87920e-13	6.15840e-12
291	1.00000e+09	3.16228e+03	1.000e+08	3.78000e+05	1.97280e-12	2.48300e-11
292	3.16228e+09	3.16228e+03	1.000e+08	6.46000e+05	6.89950e-12	9.03870e-11
293	1.00000e+10	3.16228e+03	1.000e+08	1.08000e+06	2.52040e-11	3.20670e-10
294	3.16228e+10	3.16228e+03	1.000e+08	1.74000e+06	9.58850e-11	1.12990e-09
295	1.00000e+11	3.16228e+03	1.000e+08	2.55000e+06	3.64380e-10	3.95200e-09
296	3.16228e+11	3.16228e+03	1.000e+08	2.22000e+06	1.07070e-09	1.45350e-08
297	1.00000e+12	3.16228e+03	1.000e+08	4.53000e+06	5.23090e-09	7.51960e-08
298	1.00000e-03	3.16228e+03	1.000e+09	1.17000e-03	2.87170e-29	2.89170e-30
299	3.16228e-03	3.16228e+03	1.000e+09	3.63000e-03	1.33460e-28	2.85520e-29
300	1.00000e-02	3.16228e+03	1.000e+09	1.12000e-02	8.17590e-28	2.84650e-28
301	3.16228e-02	3.16228e+03	1.000e+09	3.50000e-02	6.40710e-27	2.87090e-27
302	1.00000e-01	3.16228e+03	1.000e+09	1.10000e-01	5.81680e-26	2.87230e-26
303	3.16228e-01	3.16228e+03	1.000e+09	3.47000e-01	5.62390e-25	2.78340e-25
304	1.00000e+00	3.16228e+03	1.000e+09	1.10000e+00	5.55850e-24	2.61770e-24
305	3.16228e+00	3.16228e+03	1.000e+09	3.46000e+00	5.52690e-23	2.37700e-23
306	1.00000e+01	3.16228e+03	1.000e+09	1.09000e+01	5.48500e-22	1.92270e-22
307	3.16228e+01	3.16228e+03	1.000e+09	3.42000e+01	5.37850e-21	1.22260e-21
308	1.00000e+02	3.16228e+03	1.000e+09	1.06000e+02	5.09830e-20	7.08970e-21
309	3.16228e+02	3.16228e+03	1.000e+09	3.12000e+02	4.45000e-19	4.58510e-20
310	1.00000e+03	3.16228e+03	1.000e+09	8.54000e+02	3.31030e-18	2.98560e-19
311	3.16228e+03	3.16228e+03	1.000e+09	2.08000e+03	1.97140e-17	1.79750e-18
312	1.00000e+04	3.16228e+03	1.000e+09	4.56000e+03	9.41720e-17	9.61290e-18
313	3.16228e+04	3.16228e+03	1.000e+09	9.16000e+03	3.81610e-16	4.60900e-17
314	1.00000e+05	3.16228e+03	1.000e+09	1.74000e+04	1.39370e-15	2.01990e-16
315	3.16228e+05	3.16228e+03	1.000e+09	3.22000e+04	4.78900e-15	8.07960e-16
316	1.00000e+06	3.16228e+03	1.000e+09	5.81000e+04	1.59060e-14	2.94950e-15
317	3.16228e+06	3.16228e+03	1.000e+09	1.03000e+05	5.19940e-14	1.07620e-14
318	1.00000e+07	3.16228e+03	1.000e+09	1.81000e+05	1.70440e-13	4.06260e-14
319	3.16228e+07	3.16228e+03	1.000e+09	3.11000e+05	5.40840e-13	1.60490e-13
320	1.00000e+08	3.16228e+03	1.000e+09	5.20000e+05	1.73110e-12	6.75450e-13
321	3.16228e+08	3.16228e+03	1.000e+09	8.43000e+05	5.53340e-12	3.00240e-12
322	1.00000e+09	3.16228e+03	1.000e+09	1.34000e+06	1.76670e-11	1.76850e-11
323	3.16228e+09	3.16228e+03	1.000e+09	2.21000e+06	5.81730e-11	9.76280e-11
324	1.00000e+10	3.16228e+03	1.000e+09	3.75000e+06	1.96470e-10	4.10270e-10
325	3.16228e+10	3.16228e+03	1.000e+09	6.38000e+06	6.87220e-10	1.67190e-09
326	1.00000e+11	3.16228e+03	1.000e+09	1.07000e+07	2.51040e-09	6.93780e-09
327	3.16228e+11	3.16228e+03	1.000e+09	1.73000e+07	9.56310e-09	2.93620e-08
328	1.00000e+12	3.16228e+03	1.000e+09	2.58000e+07	3.66150e-08	1.23460e-07
329	1.00000e-02	3.16228e+03	1.000e+10	1.17000e-02	9.20910e-28	2.89120e-28
330	3.16228e-02	3.16228e+03	1.000e+10	3.63000e-02	7.23910e-27	2.85430e-27
331	1.00000e-01	3.16228e+03	1.000e+10	1.12000e-01	6.26610e-26	2.84500e-26
332	3.16228e-01	3.16228e+03	1.000e+10	3.50000e-01	5.80750e-25	2.86810e-25
333	1.00000e+00	3.16228e+03	1.000e+10	1.10000e+00	5.62780e-24	2.86550e-24
334	3.16228e+00	3.16228e+03	1.000e+10	3.47000e+00	5.56430e-23	2.76370e-23
335	1.00000e+01	3.16228e+03	1.000e+10	1.10000e+01	5.53990e-22	2.55850e-22
336	3.16228e+01	3.16228e+03	1.000e+10	3.46000e+01	5.52180e-21	2.21410e-21
337	1.00000e+02	3.16228e+03	1.000e+10	1.09000e+02	5.48550e-20	1.59910e-20
338	3.16228e+02	3.16228e+03	1.000e+10	3.42000e+02	5.38490e-19	8.72170e-20
339	1.00000e+03	3.16228e+03	1.000e+10	1.06000e+03	5.11620e-18	4.85040e-19
340	3.16228e+03	3.16228e+03	1.000e+10	3.12000e+03	4.48410e-17	3.26490e-18
341	1.00000e+04	3.16228e+03	1.000e+10	8.54000e+03	3.34820e-16	2.17530e-17
342	3.16228e+04	3.16228e+03	1.000e+10	2.09000e+04	1.99470e-15	1.24990e-16
343	1.00000e+05	3.16228e+03	1.000e+10	4.56000e+04	9.50950e-15	5.96900e-16
344	3.16228e+05	3.16228e+03	1.000e+10	9.16000e+04	3.84410e-14	2.45380e-15
345	1.00000e+06	3.16228e+03	1.000e+10	1.75000e+05	1.40070e-13	9.04260e-15
346	3.16228e+06	3.16228e+03	1.000e+10	3.22000e+05	4.80500e-13	3.05630e-14
347	1.00000e+07	3.16228e+03	1.000e+10	5.80000e+05	1.59380e-12	1.00230e-13
348	3.16228e+07	3.16228e+03	1.000e+10	1.03000e+06	5.18200e-12	3.71090e-13
349	1.00000e+08	3.16228e+03	1.000e+10	1.79000e+06	1.67140e-11	1.56520e-12
350	3.16228e+08	3.16228e+03	1.000e+10	3.06000e+06	5.37710e-11	7.15940e-12
351	1.00000e+09	3.16228e+03	1.000e+10	5.10000e+06	1.72840e-10	3.36560e-11
352	3.16228e+09	3.16228e+03	1.000e+10	8.25000e+06	5.53070e-10	1.55660e-10
353	1.00000e+10	3.16228e+03	1.000e+10	1.31000e+07	1.76510e-09	7.36490e-10
354	3.16228e+10	3.16228e+03	1.000e+10	2.17000e+07	5.80730e-09	3.55750e-09
355	1.00000e+11	3.16228e+03	1.000e+10	3.67000e+07	1.95900e-08	1.69340e-08
356	3.16228e+11	3.16228e+03	1.000e+10	6.24000e+07	6.84350e-08	8.33190e-08
357	1.00000e+12	3.16228e+03	1.000e+10	1.05000e+08	2.49510e-07	4.15410e-07
358	1.00000e-01	3.16228e+03	1.000e+11	1.17000e-01	7.25830e-26	2.88730e-26
359	3.16228e-01	3.16228e+03	1.000e+11	3.63000e-01	6.62830e-25	2.84640e-25
360	1.00000e+00	3.16228e+03	1.000e+11	1.12000e+00	6.07500e-24	2.83100e-24
361	3.16228e+00	3.16228e+03	1.000e+11	3.50000e+00	5.74750e-23	2.84140e-23
362	1.00000e+01	3.16228e+03	1.000e+11	1.10000e+01	5.60900e-22	2.80280e-22
363	3.16228e+01	3.16228e+03	1.000e+11	3.47000e+01	5.55890e-21	2.60090e-21
364	1.00000e+02	3.16228e+03	1.000e+11	1.10000e+02	5.54030e-20	2.17540e-20
365	3.16228e+02	3.16228e+03	1.000e+11	3.46000e+02	5.52840e-19	1.55010e-19
366	1.00000e+03	3.16228e+03	1.000e+11	1.09000e+03	5.50670e-18	8.95550e-19
367	3.16228e+03	3.16228e+03	1.000e+11	3.42000e+03	5.43910e-17	4.77530e-18
368	1.00000e+04	3.16228e+03	1.000e+11	1.06000e+04	5.21440e-16	3.19680e-17
369	3.16228e+04	3.16228e+03	1.000e+11	3.12000e+04	4.58400e-15	2.32630e-16
370	1.00000e+05	3.16228e+03	1.000e+11	8.54000e+04	3.39980e-14	1.50210e-15
371	3.16228e+05	3.16228e+03	1.000e+11	2.09000e+05	2.01120e-13	7.83260e-15
372	1.00000e+06	3.16228e+03	1.000e+11	4.55000e+05	9.55630e-13	3.33530e-14
373	3.16228e+06	3.16228e+03	1.000e+11	9.12000e+05	3.85760e-12	1.25420e-13
374	1.00000e+07	3.16228e+03	1.000e+11	1.73000e+06	1.40500e-11	4.47980e-13
375	3.16228e+07	3.16228e+03	1.000e+11	3.16000e+06	4.81730e-11	1.59480e-12
376	1.00000e+08	3.16228e+03	1.000e+11	5.66000e+06	1.59620e-10	5.93010e-12
377	3.16228e+08	3.16228e+03	1.000e+11	9.94000e+06	5.19290e-10	2.41600e-11
378	1.00000e+09	3.16228e+03	1.000e+11	1.72000e+07	1.67520e-09	1.07120e-10
379	3.16228e+09	3.16228e+03	1.000e+11	2.92000e+07	5.38870e-09	4.97590e-10
380	1.00000e+10	3.16228e+03	1.000e+11	4.86000e+07	1.73140e-08	2.33590e-09
381	3.16228e+10	3.16228e+03	1.000e+11	7.89000e+07	5.53690e-08	1.09570e-08
382	1.00000e+11	3.16228e+03	1.000e+11	1.26000e+08	1.76430e-07	5.21490e-08
383	3.16228e+11	3.16228e+03	1.000e+11	2.10000e+08	5.79720e-07	2.63060e-07
384	1.00000e+12	3.16228e+03	1.000e+11	3.57000e+08	1.95340e-06	1.37770e-06
385	1.00000e+00	3.16228e+03	1.000e+12	1.17000e+00	7.06270e-24	2.85310e-24
386	3.16228e+00	3.16228e+03	1.000e+12	3.63000e+00	6.56610e-23	2.77780e-23
387	1.00000e+01	3.16228e+03	1.000e+12	1.12000e+01	6.05420e-22	2.71070e-22
388	3.16228e+01	3.16228e+03	1.000e+12	3.50000e+01	5.73980e-21	2.62680e-21
389	1.00000e+02	3.16228e+03	1.000e+12	1.10000e+02	5.60670e-20	2.38950e-20
390	3.16228e+02	3.16228e+03	1.000e+12	3.47000e+02	5.56250e-19	1.88190e-19
391	1.00000e+03	3.16228e+03	1.000e+12	1.10000e+03	5.55760e-18	1.23510e-18
392	3.16228e+03	3.16228e+03	1.000e+12	3.46000e+03	5.57940e-17	7.11150e-18
393	1.00000e+04	3.16228e+03	1.000e+12	1.09000e+04	5.61460e-16	4.15630e-17
394	3.16228e+04	3.16228e+03	1.000e+12	3.42000e+04	5.58370e-15	2.85000e-16
395	1.00000e+05	3.16228e+03	1.000e+12	1.06000e+05	5.32720e-14	2.14380e-15
396	3.16228e+05	3.16228e+03	1.000e+12	3.12000e+05	4.64290e-13	1.49550e-14
397	1.00000e+06	3.16228e+03	1.000e+12	8.52000e+05	3.43690e-12	9.21190e-14
398	3.16228e+06	3.16228e+03	1.000e+12	2.07000e+06	2.03730e-11	4.89450e-13
399	1.00000e+07	3.16228e+03	1.000e+12	4.48000e+06	9.68540e-11	2.21610e-12
400	3.16228e+07	3.16228e+03	1.000e+12	8.87000e+06	3.90440e-10	8.87180e-12
401	1.00000e+08	3.16228e+03	1.000e+12	1.66000e+07	1.41930e-09	3.33190e-11
402	3.16228e+08	3.16228e+03	1.000e+12	3.01000e+07	4.85880e-09	1.23950e-10
403	1.00000e+09	3.16228e+03	1.000e+12	5.33000e+07	1.60860e-08	4.78120e-10
404	3.16228e+09	3.16228e+03	1.000e+12	9.33000e+07	5.23060e-08	1.97250e-09
405	1.00000e+10	3.16228e+03	1.000e+12	1.61000e+08	1.68620e-07	8.73420e-09
406	3.16228e+10	3.16228e+03	1.000e+12	2.76000e+08	5.41720e-07	4.08740e-08
407	1.00000e+11	3.16228e+03	1.000e+12	4.63000e+08	1.73730e-06	1.97830e-07
408	3.16228e+11	3.16228e+03	1.000e+12	7.61000e+08	5.54760e-06	9.70720e-07
409	1.00000e+12	3.16228e+03	1.000e+12	1.23000e+09	1.76470e-05	4.80400e-06
410	1.00000e+01	3.16228e+03	1.000e+13	1.17000e+01	7.04050e-22	2.66450e-22
411	3.16228e+01	3.16228e+03	1.000e+13	3.63000e+01	6.55420e-21	2.43000e-21
412	1.00000e+02	3.16228e+03	1.000e+13	1.12000e+02	6.04380e-20	2.17040e-20
413	3.16228e+02	3.16228e+03	1.000e+13	3.50000e+02	5.73090e-19	1.87860e-19
414	1.00000e+03	3.16228e+03	1.000e+13	1.10000e+03	5.60400e-18	1.46360e-18
415	3.16228e+03	3.16228e+03	1.000e+13	3.47000e+03	5.57820e-17	9.59620e-18
416	1.00000e+04	3.16228e+03	1.000e+13	1.10000e+04	5.61390e-16	5.51340e-17
417	3.16228e+04	3.16228e+03	1.000e+13	3.46000e+04	5.68440e-15	3.39030e-16
418	1.00000e+05	3.16228e+03	1.000e+13	1.09000e+05	5.72450e-14	2.37940e-15
419	3.16228e+05	3.16228e+03	1.000e+13	3.42000e+05	5.66640e-13	1.76140e-14
420	1.00000e+06	3.16228e+03	1.000e+13	1.06000e+06	5.42470e-12	1.34020e-13
421	3.16228e+06	3.16228e+03	1.000e+13	3.11000e+06	4.79530e-11	1.03010e-12
422	1.00000e+07	3.16228e+03	1.000e+13	8.42000e+06	3.59470e-10	7.18140e-12
423	3.16228e+07	3.16228e+03	1.000e+13	2.02000e+07	2.13040e-09	4.08740e-11
424	1.00000e+08	3.16228e+03	1.000e+13	4.29000e+07	1.00380e-08	1.88760e-10
425	3.16228e+08	3.16228e+03	1.000e+13	8.39000e+07	4.00780e-08	7.58540e-10
426	1.00000e+09	3.16228e+03	1.000e+13	1.56000e+08	1.44640e-07	2.86830e-09
427	3.16228e+09	3.16228e+03	1.000e+13	2.83000e+08	4.92740e-07	1.08480e-08
428	1.00000e+10	3.16228e+03	1.000e+13	5.05000e+08	1.62550e-06	4.28110e-08
429	3.16228e+10	3.16228e+03	1.000e+13	8.90000e+08	5.27110e-06	1.80290e-07
430	1.00000e+11	3.16228e+03	1.000e+13	1.55000e+09	1.69540e-05	8.12050e-07
431	3.16228e+11	3.16228e+03	1.000e+13	2.67000e+09	5.43700e-05	3.85650e-06
432	1.00000e+12	3.16228e+03	1.000e+13	4.50000e+09	1.74170e-04	1.88810e-05
433	1.00000e+02	3.16228e+03	1.000e+14	1.17000e+02	7.03590e-20	2.16090e-20
434	3.16228e+02	3.16228e+03	1.000e+14	3.63000e+02	6.54820e-19	1.77420e-19
435	1.00000e+03	3.16228e+03	1.000e+14	1.12000e+03	6.03540e-18	1.37670e-18
436	3.16228e+03	3.16228e+03	1.000e+14	3.50000e+03	5.72160e-17	1.03080e-17
437	1.00000e+04	3.16228e+03	1.000e+14	1.10000e+04	5.59760e-16	6.86090e-17
438	3.16228e+04	3.16228e+03	1.000e+14	3.47000e+04	5.58360e-15	4.07410e-16
439	1.00000e+05	3.16228e+03	1.000e+14	1.10000e+05	5.64300e-14	2.56300e-15
440	3.16228e+05	3.16228e+03	1.000e+14	3.46000e+05	5.74040e-13	1.81970e-14
441	1.00000e+06	3.16228e+03	1.000e+14	1.09000e+06	5.83460e-12	1.43510e-13
442	3.16228e+06	3.16228e+03	1.000e+14	3.42000e+06	5.90840e-11	1.23440e-12
443	1.00000e+07	3.16228e+03	1.000e+14	1.05000e+07	5.84670e-10	1.10270e-11
444	3.16228e+07	3.16228e+03	1.000e+14	3.08000e+07	5.29000e-09	9.28330e-11
445	1.00000e+08	3.16228e+03	1.000e+14	8.21000e+07	3.94950e-08	6.59400e-10
446	3.16228e+08	3.16228e+03	1.000e+14	1.94000e+08	2.27920e-07	3.71510e-09
447	1.00000e+09	3.16228e+03	1.000e+14	4.09000e+08	1.04510e-06	1.71060e-08
448	3.16228e+09	3.16228e+03	1.000e+14	8.03000e+08	4.09990e-06	6.94720e-08
449	1.00000e+10	3.16228e+03	1.000e+14	1.50000e+09	1.46610e-05	2.66770e-07
450	3.16228e+10	3.16228e+03	1.000e+14	2.73000e+09	4.97280e-05	1.02160e-06
451	1.00000e+11	3.16228e+03	1.000e+14	4.88000e+09	1.63790e-04	4.05350e-06
452	3.16228e+11	3.16228e+03	1.000e+14	8.56000e+09	5.31050e-04	1.70420e-05
453	1.00000e+12	3.16228e+03	1.000e+14	1.48000e+10	1.70910e-03	7.62750e-05
454	1.00000e+03	3.16228e+03	1.000e+15	1.17000e+03	7.03400e-18	1.02580e-18
455	3.16228e+03	3.16228e+03	1.000e+15	3.63000e+03	6.54540e-17	7.94830e-18
456	1.00000e+04	3.16228e+03	1.000e+15	1.12000e+04	6.03070e-16	5.64780e-17
457	3.16228e+04	3.16228e+03	1.000e+15	3.50000e+04	5.71500e-15	3.83300e-16
458	1.00000e+05	3.16228e+03	1.000e+15	1.10000e+05	5.59410e-14	2.54300e-15
459	3.16228e+05	3.16228e+03	1.000e+15	3.47000e+05	5.60300e-13	1.79030e-14
460	1.00000e+06	3.16228e+03	1.000e+15	1.10000e+06	5.73370e-12	1.42330e-13
461	3.16228e+06	3.16228e+03	1.000e+15	3.46000e+06	5.98690e-11	1.26390e-12
462	1.00000e+07	3.16228e+03	1.000e+15	1.09000e+07	6.33210e-10	1.19150e-11
463	3.16228e+07	3.16228e+03	1.000e+15	3.42000e+07	6.69390e-09	1.13960e-10
464	1.00000e+08	3.16228e+03	1.000e+15	1.05000e+08	6.78630e-08	1.05880e-09
465	3.16228e+08	3.16228e+03	1.000e+15	3.04000e+08	6.02560e-07	8.91710e-09
466	1.00000e+09	3.16228e+03	1.000e+15	8.03000e+08	4.27560e-06	6.27200e-08
467	3.16228e+09	3.16228e+03	1.000e+15	1.89000e+09	2.37350e-05	3.52430e-07
468	1.00000e+10	3.16228e+03	1.000e+15	3.98000e+09	1.07000e-04	1.61860e-06
469	3.16228e+10	3.16228e+03	1.000e+15	7.76000e+09	4.17410e-04	6.50500e-06
470	1.00000e+11	3.16228e+03	1.000e+15	1.44000e+10	1.49060e-03	2.45180e-05
471	3.16228e+11	3.16228e+03	1.000e+15	2.57000e+10	5.05800e-03	9.18440e-05
472	1.00000e+12	3.16228e+03	1.000e+15	4.49000e+10	1.66810e-02	3.57310e-04
473	1.00000e+04	3.16228e+03	1.000e+16	1.17000e+04	7.03690e-16	3.03210e-17
474	3.16228e+04	3.16228e+03	1.000e+16	3.63000e+04	6.55380e-15	2.39690e-16
475	1.00000e+05	3.16228e+03	1.000e+16	1.12000e+05	6.04530e-14	1.85060e-15
476	3.16228e+05	3.16228e+03	1.000e+16	3.50000e+05	5.74750e-13	1.50070e-14
477	1.00000e+06	3.16228e+03	1.000e+16	1.10000e+06	5.68730e-12	1.30960e-13
478	3.16228e+06	3.16228e+03	1.000e+16	3.47000e+06	5.83990e-11	1.22080e-12
479	1.00000e+07	3.16228e+03	1.000e+16	1.10000e+07	6.21270e-10	1.18160e-11
480	3.16228e+07	3.16228e+03	1.000e+16	3.46000e+07	6.78150e-09	1.16230e-10
481	1.00000e+08	3.16228e+03	1.000e+16	1.09000e+08	7.43990e-08	1.14420e-09
482	3.16228e+08	3.16228e+03	1.000e+16	3.41000e+08	7.90570e-07	1.10960e-08
483	1.00000e+09	3.16228e+03	1.000e+16	1.04000e+09	7.75260e-06	1.02890e-07
484	3.16228e+09	3.16228e+03	1.000e+16	3.00000e+09	6.58200e-05	8.57400e-07
485	1.00000e+10	3.16228e+03	1.000e+16	7.86000e+09	4.55540e-04	5.93560e-06
486	3.16228e+10	3.16228e+03	1.000e+16	1.82000e+10	2.50950e-03	3.23500e-05
487	1.00000e+11	3.16228e+03	1.000e+16	3.74000e+10	1.12470e-02	1.42080e-04
488	3.16228e+11	3.16228e+03	1.000e+16	7.10000e+10	4.36140e-02	5.45460e-04
489	1.00000e+12	3.16228e+03	1.000e+16	1.28000e+11	1.55140e-01	1.98130e-03
490	1.00000e+05	3.16228e+03	1.000e+17	1.17000e+05	7.11690e-14	1.40320e-15
491	3.16228e+05	3.16228e+03	1.000e+17	3.63000e+05	6.67090e-13	1.25560e-14
492	1.00000e+06	3.16228e+03	1.000e+17	1.12000e+06	6.22290e-12	1.12960e-13
493	3.16228e+06	3.16228e+03	1.000e+17	3.50000e+06	6.05030e-11	1.05750e-12
494	1.00000e+07	3.16228e+03	1.000e+17	1.10000e+07	6.19870e-10	1.02690e-11
495	3.16228e+07	3.16228e+03	1.000e+17	3.47000e+07	6.60320e-09	1.01520e-10
496	1.00000e+08	3.16228e+03	1.000e+17	1.10000e+08	7.22240e-08	1.01000e-09
497	3.16228e+08	3.16228e+03	1.000e+17	3.46000e+08	7.96280e-07	1.00440e-08
498	1.00000e+09	3.16228e+03	1.000e+17	1.09000e+09	8.64840e-06	9.91270e-08
499	3.16228e+09	3.16228e+03	1.000e+17	3.40000e+09	9.11770e-05	9.58460e-07
500	1.00000e+10	3.16228e+03	1.000e+17	1.03000e+10	9.00240e-04	8.78170e-06
501	3.16228e+10	3.16228e+03	1.000e+17	2.93000e+10	7.65670e-03	7.11560e-05
502	1.00000e+11	3.16228e+03	1.000e+17	7.47000e+10	5.26010e-02	4.68320e-04
503	3.16228e+11	3.16228e+03	1.000e+17	1.66000e+11	2.83720e-01	2.37600e-03
504	1.00000e+12	3.16228e+03	1.000e+17	3.29000e+11	1.24110e+00	9.77450e-03
505	1.00000e+06	3.16228e+03	1.000e+18	1.17000e+06	7.58890e-12	6.15400e-15
506	3.16228e+06	3.16228e+03	1.000e+18	3.64000e+06	7.26050e-11	4.91810e-14
507	1.00000e+07	3.16228e+03	1.000e+18	1.12000e+07	6.98420e-10	4.03200e-13
508	3.16228e+07	3.16228e+03	1.000e+18	3.50000e+07	6.98600e-09	3.41440e-12
509	1.00000e+08	3.16228e+03	1.000e+18	1.10000e+08	7.26640e-08	3.04470e-11
510	3.16228e+08	3.16228e+03	1.000e+18	3.47000e+08	7.76050e-07	2.85940e-10
511	1.00000e+09	3.16228e+03	1.000e+18	1.10000e+09	8.42620e-06	2.72780e-09
512	3.16228e+09	3.16228e+03	1.000e+18	3.46000e+09	9.33800e-05	2.50640e-08
513	1.00000e+10	3.16228e+03	1.000e+18	1.09000e+10	1.05550e-03	2.07680e-07
514	3.16228e+10	3.16228e+03	1.000e+18	3.38000e+10	1.18720e-02	1.57160e-06
515	1.00000e+11	3.16228e+03	1.000e+18	1.01000e+11	1.21580e-01	1.26830e-05
516	3.16228e+11	3.16228e+03	1.000e+18	2.79000e+11	1.01270e+00	1.14570e-04
517	1.00000e+12	3.16228e+03	1.000e+18	6.79000e+11	6.67990e+00	1.05210e-03
518	1.00000e+07	3.16228e+03	1.000e+19	1.17000e+07	1.06080e-09	1.31990e-12
519	3.16228e+07	3.16228e+03	1.000e+19	3.63000e+07	1.01920e-08	1.24500e-11
520	1.00000e+08	3.16228e+03	1.000e+19	1.12000e+08	9.77410e-08	1.17570e-10
521	3.16228e+08	3.16228e+03	1.000e+19	3.50000e+08	9.72820e-07	1.12160e-09
522	1.00000e+09	3.16228e+03	1.000e+19	1.10000e+09	1.00860e-05	1.08800e-08
523	3.16228e+09	3.16228e+03	1.000e+19	3.47000e+09	1.07560e-04	1.07040e-07
524	1.00000e+10	3.16228e+03	1.000e+19	1.10000e+10	1.18360e-03	1.05530e-06
525	3.16228e+10	3.16228e+03	1.000e+19	3.46000e+10	1.38140e-02	1.02570e-05
526	1.00000e+11	3.16228e+03	1.000e+19	1.08000e+11	1.71320e-01	9.64950e-05
527	3.16228e+11	3.16228e+03	1.000e+19	3.33000e+11	2.06410e+00	8.68110e-04
528	1.00000e+12	3.16228e+03	1.000e+19	9.67000e+11	2.01300e+01	7.26330e-03
529	1.00000e+08	3.16228e+03	1.000e+20	1.17000e+08	3.11310e-07	9.08410e-10
530	3.16228e+08	3.16228e+03	1.000e+20	3.61000e+08	2.90440e-06	9.06250e-09
531	1.00000e+09	3.16228e+03	1.000e+20	1.12000e+09	2.73140e-05	9.02630e-08
532	3.16228e+09	3.16228e+03	1.000e+20	3.49000e+09	2.70070e-04	8.98690e-07
533	1.00000e+10	3.16228e+03	1.000e+20	1.10000e+10	2.78350e-03	8.95670e-06
534	3.16228e+10	3.16228e+03	1.000e+20	3.47000e+10	2.94560e-02	8.93740e-05
535	1.00000e+11	3.16228e+03	1.000e+20	1.10000e+11	3.23450e-01	8.90790e-04
536	3.16228e+11	3.16228e+03	1.000e+20	3.45000e+11	3.83060e+00	8.81320e-03
537	1.00000e+12	3.16228e+03	1.000e+20	1.07000e+12	4.73500e+01	8.47480e-02
538	1.00000e+09	3.16228e+03	1.000e+21	1.17000e+09	2.19910e-04	8.69680e-07
539	3.16228e+09	3.16228e+03	1.000e+21	3.59000e+09	2.01280e-03	8.74340e-06
540	1.00000e+10	3.16228e+03	1.000e+21	1.11000e+10	1.89650e-02	8.76570e-05
541	3.16228e+10	3.16228e+03	1.000e+21	3.48000e+10	1.87740e-01	8.77010e-04
542	1.00000e+11	3.16228e+03	1.000e+21	1.10000e+11	1.91700e+00	8.76760e-03
543	3.16228e+11	3.16228e+03	1.000e+21	3.47000e+11	1.98590e+01	8.76120e-02
544	1.00000e+12	3.16228e+03	1.000e+21	1.09000e+12	2.08790e+02	8.73310e-01
545	1.00000e-04	3.98107e+03	1.000e+00	4.59000e-05	1.48670e-30	4.34070e-33
546	3.16228e-04	3.98107e+03	1.000e+00	1.06000e-04	4.29020e-30	3.14240e-32
547	1.00000e-03	3.98107e+03	1.000e+00	2.34000e-04	1.24300e-29	2.27050e-31
548	3.16228e-03	3.98107e+03	1.000e+00	4.91000e-04	3.61020e-29	1.67570e-30
549	1.00000e-02	3.98107e+03	1.000e+00	9.93000e-04	1.04170e-28	1.29290e-29
550	3.16228e-02	3.98107e+03	1.000e+00	1.95000e-03	2.95790e-28	1.05610e-28
551	1.00000e-01	3.98107e+03	1.000e+00	3.71000e-03	8.23360e-28	9.11970e-28
552	3.16228e-01	3.98107e+03	1.000e+00	6.92000e-03	2.25010e-27	8.21910e-27
553	1.00000e+00	3.98107e+03	1.000e+00	1.26000e-02	6.06280e-27	7.59060e-26
554	3.16228e+00	3.98107e+03	1.000e+00	2.22000e-02	1.61690e-26	7.01420e-25
555	1.00000e+01	3.98107e+03	1.000e+00	3.71000e-02	4.27600e-26	6.39160e-24
556	3.16228e+01	3.98107e+03	1.000e+00	5.78000e-02	1.11830e-25	5.55910e-23
557	1.00000e+02	3.98107e+03	1.000e+00	8.31000e-02	2.85780e-25	4.50460e-22
558	3.16228e+02	3.98107e+03	1.000e+00	1.10000e-01	7.40340e-25	4.66880e-21
559	1.00000e+03	3.98107e+03	1.000e+00	1.36000e-01	2.01330e-24	4.41080e-20
560	3.16228e+03	3.98107e+03	1.000e+00	1.79000e-01	6.24460e-24	3.69150e-19
561	1.00000e+04	3.98107e+03	1.000e+00	3.45000e-01	1.97140e-23	2.80490e-18
562	3.16228e+04	3.98107e+03	1.000e+00	9.84000e-01	6.23270e-23	2.36430e-17
563	1.00000e+05	3.98107e+03	1.000e+00	1.98000e+00	1.97070e-22	2.08970e-16
564	3.16228e+05	3.98107e+03	1.000e+00	3.26000e+00	6.23150e-22	1.71860e-15
565	1.00000e+06	3.98107e+03	1.000e+00	6.73000e+00	1.97430e-21	1.20470e-14
566	3.16228e+06	3.98107e+03	1.000e+00	1.44000e+01	6.25060e-21	6.67510e-14
567	1.00000e+07	3.98107e+03	1.000e+00	3.23000e+01	1.97670e-20	2.81500e-13
568	3.16228e+07	3.98107e+03	1.000e+00	7.19000e+01	6.25060e-20	9.99120e-13
569	1.00000e+08	3.98107e+03	1.000e+00	1.53000e+02	1.97660e-19	3.31370e-12
