ID	ndens	temp	phi	nedens	heat	cool
285	1.00000e+06	3.16228e+03	1.000e+08	1.95000e+04	1.48040e-15	4.63560e-16
286	3.16228e+06	3.16228e+03	1.000e+08	3.40000e+04	5.00400e-15	2.40890e-15
287	1.00000e+07	3.16228e+03	1.000e+08	5.87000e+04	1.88570e-14	1.10090e-14
288	3.16228e+07	3.16228e+03	1.000e+08	1.01000e+05	5.35200e-14	5.23030e-14
289	1.00000e+08	3.16228e+03	1.000e+08	1.76000e+05	1.68140e-13	2.70760e-13
290	3.16228e+08	3.16228e+03	1.000e+08	3.10000e+05	5.59000e-13	1.25090e-12
291	1.00000e+09	3.16228e+03	1.000e+08	5.51000e+05	1.95300e-12	5.36910e-12
292	3.16228e+09	3.16228e+03	1.000e+08	9.75000e+05	7.23910e-12	2.31520e-11
293	1.00000e+10	3.16228e+03	1.000e+08	1.71000e+06	2.87540e-11	1.03620e-10
294	3.16228e+10	3.16228e+03	1.000e+08	2.97000e+06	1.22420e-10	4.81870e-10
295	1.00000e+11	3.16228e+03	1.000e+08	5.03000e+06	5.51060e-10	2.29910e-09
296	3.16228e+11	3.16228e+03	1.000e+08	8.32000e+06	2.56580e-09	1.10640e-08
297	1.00000e+12	3.16228e+03	1.000e+08	1.35000e+07	1.21610e-08	5.30600e-08
298	1.00000e-03	3.16228e+03	1.000e+09	1.10000e-03	2.50850e-29	4.99460e-31
299	3.16228e-03	3.16228e+03	1.000e+09	3.46000e-03	1.07720e-28	4.70750e-30
300	1.00000e-02	3.16228e+03	1.000e+09	1.10000e-02	6.24530e-28	4.36390e-29
301	3.16228e-02	3.16228e+03	1.000e+09	3.46000e-02	4.81300e-27	3.85060e-28
302	1.00000e-01	3.16228e+03	1.000e+09	1.09000e-01	4.35810e-26	3.19540e-27
303	3.16228e-01	3.16228e+03	1.000e+09	3.46000e-01	4.20880e-25	2.69920e-26
304	1.00000e+00	3.16228e+03	1.000e+09	1.09000e+00	4.14560e-24	2.48160e-25
305	3.16228e+00	3.16228e+03	1.000e+09	3.43000e+00	4.08260e-23	2.38930e-24
306	1.00000e+01	3.16228e+03	1.000e+09	1.07000e+01	3.96130e-22	2.18960e-23
307	3.16228e+01	3.16228e+03	1.000e+09	3.29000e+01	3.74910e-21	1.87140e-22
308	1.00000e+02	3.16228e+03	1.000e+09	1.00000e+02	3.47400e-20	1.57130e-21
309	3.16228e+02	3.16228e+03	1.000e+09	2.98000e+02	3.09380e-19	1.28180e-20
310	1.00000e+03	3.16228e+03	1.000e+09	8.38000e+02	2.44270e-18	9.58400e-20
311	3.16228e+03	3.16228e+03	1.000e+09	2.11000e+03	1.55340e-17	6.06970e-19
312	1.00000e+04	3.16228e+03	1.000e+09	4.73000e+03	7.77930e-17	3.17370e-18
313	3.16228e+04	3.16228e+03	1.000e+09	9.64000e+03	3.24050e-16	1.42880e-17
314	1.00000e+05	3.16228e+03	1.000e+09	1.85000e+04	1.20080e-15	5.86660e-17
315	3.16228e+05	3.16228e+03	1.000e+09	3.43000e+04	4.15500e-15	2.29970e-16
316	1.00000e+06	3.16228e+03	1.000e+09	6.22000e+04	1.38380e-14	8.86190e-16
317	3.16228e+06	3.16228e+03	1.000e+09	1.11000e+05	4.52240e-14	3.60120e-15
318	1.00000e+07	3.16228e+03	1.000e+09	1.95000e+05	1.47680e-13	1.64760e-14
319	3.16228e+07	3.16228e+03	1.000e+09	3.40000e+05	4.74700e-13	8.04370e-14
320	1.00000e+08	3.16228e+03	1.000e+09	5.86000e+05	1.53600e-12	3.96370e-13
321	3.16228e+08	3.16228e+03	1.000e+09	1.01000e+06	4.99390e-12	1.97220e-12
322	1.00000e+09	3.16228e+03	1.000e+09	1.74000e+06	1.64310e-11	9.88890e-12
323	3.16228e+09	3.16228e+03	1.000e+09	3.06000e+06	5.53950e-11	4.89050e-11
324	1.00000e+10	3.16228e+03	1.000e+09	5.40000e+06	1.93970e-10	2.45560e-10
325	3.16228e+10	3.16228e+03	1.000e+09	9.50000e+06	7.16690e-10	1.26470e-09
326	1.00000e+11	3.16228e+03	1.000e+09	1.66000e+07	2.82850e-09	6.62950e-09
327	3.16228e+11	3.16228e+03	1.000e+09	2.85000e+07	1.19590e-08	3.50110e-08
328	1.00000e+12	3.16228e+03	1.000e+09	4.85000e+07	5.36630e-08	1.84190e-07
329	1.00000e-02	3.16228e+03	1.000e+10	1.10000e-02	6.25680e-28	4.99110e-29
330	3.16228e-02	3.16228e+03	1.000e+10	3.46000e-02	4.81840e-27	4.70380e-28
331	1.00000e-01	3.16228e+03	1.000e+10	1.10000e-01	4.36320e-26	4.35920e-27
332	3.16228e-01	3.16228e+03	1.000e+10	3.46000e-01	4.21850e-25	3.84260e-26
333	1.00000e+00	3.16228e+03	1.000e+10	1.09000e+00	4.17070e-24	3.17830e-25
334	3.16228e+00	3.16228e+03	1.000e+10	3.46000e+00	4.15030e-23	2.65440e-24
335	1.00000e+01	3.16228e+03	1.000e+10	1.09000e+01	4.12820e-22	2.35360e-23
336	3.16228e+01	3.16228e+03	1.000e+10	3.43000e+01	4.07910e-21	2.11760e-22
337	1.00000e+02	3.16228e+03	1.000e+10	1.07000e+02	3.96410e-20	1.85280e-21
338	3.16228e+02	3.16228e+03	1.000e+10	3.29000e+02	3.75590e-19	1.58490e-20
339	1.00000e+03	3.16228e+03	1.000e+10	1.00000e+03	3.48220e-18	1.35210e-19
340	3.16228e+03	3.16228e+03	1.000e+10	2.98000e+03	3.10060e-17	1.13040e-18
341	1.00000e+04	3.16228e+03	1.000e+10	8.38000e+03	2.44640e-16	8.56660e-18
342	3.16228e+04	3.16228e+03	1.000e+10	2.11000e+04	1.55470e-15	5.34540e-17
343	1.00000e+05	3.16228e+03	1.000e+10	4.73000e+04	7.78330e-15	2.69000e-16
344	3.16228e+05	3.16228e+03	1.000e+10	9.64000e+04	3.24170e-14	1.15150e-15
345	1.00000e+06	3.16228e+03	1.000e+10	1.85000e+05	1.20110e-13	4.49260e-15
346	3.16228e+06	3.16228e+03	1.000e+10	3.43000e+05	4.15650e-13	1.69400e-14
347	1.00000e+07	3.16228e+03	1.000e+10	6.20000e+05	1.38400e-12	6.46030e-14
348	3.16228e+07	3.16228e+03	1.000e+10	1.10000e+06	4.51200e-12	2.63480e-13
349	1.00000e+08	3.16228e+03	1.000e+10	1.94000e+06	1.45990e-11	1.18070e-12
350	3.16228e+08	3.16228e+03	1.000e+10	3.35000e+06	4.72440e-11	5.73010e-12
351	1.00000e+09	3.16228e+03	1.000e+10	5.75000e+06	1.53080e-10	2.86690e-11
352	3.16228e+09	3.16228e+03	1.000e+10	9.82000e+06	4.97770e-10	1.43060e-10
353	1.00000e+10	3.16228e+03	1.000e+10	1.69000e+07	1.63660e-09	7.21780e-10
354	3.16228e+10	3.16228e+03	1.000e+10	2.96000e+07	5.50650e-09	3.75550e-09
355	1.00000e+11	3.16228e+03	1.000e+10	5.19000e+07	1.92160e-08	2.01210e-08
356	3.16228e+11	3.16228e+03	1.000e+10	9.11000e+07	7.06890e-08	1.09610e-07
357	1.00000e+12	3.16228e+03	1.000e+10	1.59000e+08	2.77990e-07	6.00310e-07
358	1.00000e-01	3.16228e+03	1.000e+11	1.10000e-01	4.38080e-26	4.96340e-27
359	3.16228e-01	3.16228e+03	1.000e+11	3.46000e-01	4.22990e-25	4.67390e-26
360	1.00000e+00	3.16228e+03	1.000e+11	1.10000e+00	4.18190e-24	4.32400e-25
361	3.16228e+00	3.16228e+03	1.000e+11	3.46000e+00	4.16600e-23	3.79400e-24
362	1.00000e+01	3.16228e+03	1.000e+11	1.09000e+01	4.15930e-22	3.10050e-23
363	3.16228e+01	3.16228e+03	1.000e+11	3.46000e+01	4.15280e-21	2.51800e-22
364	1.00000e+02	3.16228e+03	1.000e+11	1.09000e+02	4.13790e-20	2.13070e-21
365	3.16228e+02	3.16228e+03	1.000e+11	3.43000e+02	4.09870e-19	1.85200e-20
366	1.00000e+03	3.16228e+03	1.000e+11	1.07000e+03	4.00120e-18	1.60980e-19
367	3.16228e+03	3.16228e+03	1.000e+11	3.29000e+03	3.80870e-17	1.39000e-18
368	1.00000e+04	3.16228e+03	1.000e+11	1.00000e+04	3.52630e-16	1.21410e-17
369	3.16228e+04	3.16228e+03	1.000e+11	2.99000e+04	3.11960e-15	1.02820e-16
370	1.00000e+05	3.16228e+03	1.000e+11	8.39000e+04	2.45040e-14	7.75570e-16
371	3.16228e+05	3.16228e+03	1.000e+11	2.11000e+05	1.55610e-13	4.78010e-15
372	1.00000e+06	3.16228e+03	1.000e+11	4.72000e+05	7.79520e-13	2.37490e-14
373	3.16228e+06	3.16228e+03	1.000e+11	9.60000e+05	3.24790e-12	1.00690e-13
374	1.00000e+07	3.16228e+03	1.000e+11	1.84000e+06	1.20390e-11	3.91990e-13
375	3.16228e+07	3.16228e+03	1.000e+11	3.38000e+06	4.16610e-11	1.48810e-12
376	1.00000e+08	3.16228e+03	1.000e+11	6.06000e+06	1.38660e-10	5.76830e-12
377	3.16228e+08	3.16228e+03	1.000e+11	1.07000e+07	4.52100e-10	2.36850e-11
378	1.00000e+09	3.16228e+03	1.000e+11	1.86000e+07	1.46200e-09	1.05020e-10
379	3.16228e+09	3.16228e+03	1.000e+11	3.21000e+07	4.72420e-09	4.97380e-10
380	1.00000e+10	3.16228e+03	1.000e+11	5.50000e+07	1.52830e-08	2.43590e-09
381	3.16228e+10	3.16228e+03	1.000e+11	9.39000e+07	4.96430e-08	1.22430e-08
382	1.00000e+11	3.16228e+03	1.000e+11	1.62000e+08	1.63030e-07	6.38470e-08
383	3.16228e+11	3.16228e+03	1.000e+11	2.85000e+08	5.47790e-07	3.44900e-07
384	1.00000e+12	3.16228e+03	1.000e+11	5.02000e+08	1.90880e-06	1.90150e-06
385	1.00000e+00	3.16228e+03	1.000e+12	1.10000e+00	4.21690e-24	4.73520e-25
386	3.16228e+00	3.16228e+03	1.000e+12	3.46000e+00	4.19480e-23	4.43190e-24
387	1.00000e+01	3.16228e+03	1.000e+12	1.10000e+01	4.18760e-22	4.05490e-23
388	3.16228e+01	3.16228e+03	1.000e+12	3.46000e+01	4.18500e-21	3.47400e-22
389	1.00000e+02	3.16228e+03	1.000e+12	1.09000e+02	4.18340e-20	2.72480e-21
390	3.16228e+02	3.16228e+03	1.000e+12	3.46000e+02	4.18170e-19	2.12770e-20
391	1.00000e+03	3.16228e+03	1.000e+12	1.09000e+03	4.17760e-18	1.78120e-19
392	3.16228e+03	3.16228e+03	1.000e+12	3.44000e+03	4.16640e-17	1.57010e-18
393	1.00000e+04	3.16228e+03	1.000e+12	1.07000e+04	4.11050e-16	1.40600e-17
394	3.16228e+04	3.16228e+03	1.000e+12	3.30000e+04	3.91820e-15	1.25760e-16
395	1.00000e+05	3.16228e+03	1.000e+12	1.00000e+05	3.57290e-14	1.10420e-15
396	3.16228e+05	3.16228e+03	1.000e+12	2.99000e+05	3.13360e-13	9.29500e-15
397	1.00000e+06	3.16228e+03	1.000e+12	8.38000e+05	2.46770e-12	7.04940e-14
398	3.16228e+06	3.16228e+03	1.000e+12	2.10000e+06	1.57470e-11	4.40430e-13
399	1.00000e+07	3.16228e+03	1.000e+12	4.66000e+06	7.89920e-11	2.19690e-12
400	3.16228e+07	3.16228e+03	1.000e+12	9.36000e+06	3.28670e-10	9.26080e-12
401	1.00000e+08	3.16228e+03	1.000e+12	1.77000e+07	1.21540e-09	3.57340e-11
402	3.16228e+08	3.16228e+03	1.000e+12	3.23000e+07	4.19670e-09	1.34850e-10
403	1.00000e+09	3.16228e+03	1.000e+12	5.75000e+07	1.39470e-08	5.22960e-10
404	3.16228e+09	3.16228e+03	1.000e+12	1.01000e+08	4.54230e-08	2.15460e-09
405	1.00000e+10	3.16228e+03	1.000e+12	1.77000e+08	1.46670e-07	9.54650e-09
406	3.16228e+10	3.16228e+03	1.000e+12	3.07000e+08	4.72810e-07	4.51290e-08
407	1.00000e+11	3.16228e+03	1.000e+12	5.29000e+08	1.52670e-06	2.24070e-07
408	3.16228e+11	3.16228e+03	1.000e+12	9.12000e+08	4.95480e-06	1.15510e-06
409	1.00000e+12	3.16228e+03	1.000e+12	1.59000e+09	1.62640e-05	6.15230e-06
410	1.00000e+01	3.16228e+03	1.000e+13	1.10000e+01	4.21240e-22	3.76160e-23
411	3.16228e+01	3.16228e+03	1.000e+13	3.46000e+01	4.20310e-21	3.42310e-22
412	1.00000e+02	3.16228e+03	1.000e+13	1.10000e+02	4.20010e-20	3.02260e-21
413	3.16228e+02	3.16228e+03	1.000e+13	3.46000e+02	4.19880e-19	2.48790e-20
414	1.00000e+03	3.16228e+03	1.000e+13	1.09000e+03	4.19790e-18	1.95120e-19
415	3.16228e+03	3.16228e+03	1.000e+13	3.46000e+03	4.19730e-17	1.63090e-18
416	1.00000e+04	3.16228e+03	1.000e+13	1.09000e+04	4.19700e-16	1.47180e-17
417	3.16228e+04	3.16228e+03	1.000e+13	3.45000e+04	4.19800e-15	1.37200e-16
418	1.00000e+05	3.16228e+03	1.000e+13	1.08000e+05	4.16010e-14	1.27010e-15
419	3.16228e+05	3.16228e+03	1.000e+13	3.31000e+05	3.96420e-13	1.13700e-14
420	1.00000e+06	3.16228e+03	1.000e+13	1.00000e+06	3.62050e-12	1.00110e-13
421	3.16228e+06	3.16228e+03	1.000e+13	2.98000e+06	3.22070e-11	8.66690e-13
422	1.00000e+07	3.16228e+03	1.000e+13	8.30000e+06	2.57480e-10	6.71160e-12
423	3.16228e+07	3.16228e+03	1.000e+13	2.06000e+07	1.64450e-09	4.15760e-11
424	1.00000e+08	3.16228e+03	1.000e+13	4.49000e+07	8.16750e-09	2.03000e-10
425	3.16228e+08	3.16228e+03	1.000e+13	8.93000e+07	3.36090e-08	8.42450e-10
426	1.00000e+09	3.16228e+03	1.000e+13	1.68000e+08	1.23270e-07	3.23970e-09
427	3.16228e+09	3.16228e+03	1.000e+13	3.07000e+08	4.23450e-07	1.23330e-08
428	1.00000e+10	3.16228e+03	1.000e+13	5.51000e+08	1.40280e-06	4.86430e-08
429	3.16228e+10	3.16228e+03	1.000e+13	9.78000e+08	4.56030e-06	2.03980e-07
430	1.00000e+11	3.16228e+03	1.000e+13	1.72000e+09	1.47080e-05	9.15670e-07
431	3.16228e+11	3.16228e+03	1.000e+13	3.00000e+09	4.73800e-05	4.36560e-06
432	1.00000e+12	3.16228e+03	1.000e+13	5.19000e+09	1.52970e-04	2.18030e-05
433	1.00000e+02	3.16228e+03	1.000e+14	1.10000e+02	4.21070e-20	2.39070e-21
434	3.16228e+02	3.16228e+03	1.000e+14	3.46000e+02	4.20270e-19	2.09600e-20
435	1.00000e+03	3.16228e+03	1.000e+14	1.10000e+03	4.19980e-18	1.83750e-19
436	3.16228e+03	3.16228e+03	1.000e+14	3.46000e+03	4.19800e-17	1.61600e-18
437	1.00000e+04	3.16228e+03	1.000e+14	1.09000e+04	4.19560e-16	1.46230e-17
438	3.16228e+04	3.16228e+03	1.000e+14	3.46000e+04	4.19300e-15	1.37600e-16
439	1.00000e+05	3.16228e+03	1.000e+14	1.09000e+05	4.19480e-14	1.30610e-15
440	3.16228e+05	3.16228e+03	1.000e+14	3.45000e+05	4.21190e-13	1.23100e-14
441	1.00000e+06	3.16228e+03	1.000e+14	1.08000e+06	4.21930e-12	1.15350e-13
442	3.16228e+06	3.16228e+03	1.000e+14	3.31000e+06	4.10140e-11	1.06370e-12
443	1.00000e+07	3.16228e+03	1.000e+14	9.99000e+06	3.85270e-10	9.64890e-12
444	3.16228e+07	3.16228e+03	1.000e+14	2.96000e+07	3.50830e-09	8.44490e-11
445	1.00000e+08	3.16228e+03	1.000e+14	8.16000e+07	2.79890e-08	6.45320e-10
446	3.16228e+08	3.16228e+03	1.000e+14	2.00000e+08	1.74220e-07	3.91190e-09
447	1.00000e+09	3.16228e+03	1.000e+14	4.33000e+08	8.42950e-07	1.89440e-08
448	3.16228e+09	3.16228e+03	1.000e+14	8.64000e+08	3.41430e-06	7.91520e-08
449	1.00000e+10	3.16228e+03	1.000e+14	1.63000e+09	1.24300e-05	3.08030e-07
450	3.16228e+10	3.16228e+03	1.000e+14	3.00000e+09	4.25750e-05	1.18390e-06
451	1.00000e+11	3.16228e+03	1.000e+14	5.38000e+09	1.40980e-04	4.68900e-06
452	3.16228e+11	3.16228e+03	1.000e+14	9.53000e+09	4.58710e-04	1.96440e-05
453	1.00000e+12	3.16228e+03	1.000e+14	1.67000e+10	1.48220e-03	8.78300e-05
454	1.00000e+03	3.16228e+03	1.000e+15	1.10000e+03	4.19940e-18	1.56100e-19
455	3.16228e+03	3.16228e+03	1.000e+15	3.46000e+03	4.19470e-17	1.46020e-18
456	1.00000e+04	3.16228e+03	1.000e+15	1.10000e+04	4.19460e-16	1.38210e-17
457	3.16228e+04	3.16228e+03	1.000e+15	3.46000e+04	4.19290e-15	1.32990e-16
458	1.00000e+05	3.16228e+03	1.000e+15	1.10000e+05	4.19200e-14	1.28410e-15
459	3.16228e+05	3.16228e+03	1.000e+15	3.46000e+05	4.20340e-13	1.23090e-14
460	1.00000e+06	3.16228e+03	1.000e+15	1.09000e+06	4.25070e-12	1.18440e-13
461	3.16228e+06	3.16228e+03	1.000e+15	3.45000e+06	4.36730e-11	1.15330e-12
462	1.00000e+07	3.16228e+03	1.000e+15	1.08000e+07	4.52470e-10	1.11600e-11
463	3.16228e+07	3.16228e+03	1.000e+15	3.30000e+07	4.54820e-09	1.04540e-10
464	1.00000e+08	3.16228e+03	1.000e+15	9.95000e+07	4.34350e-08	9.51400e-10
465	3.16228e+08	3.16228e+03	1.000e+15	2.93000e+08	3.88230e-07	8.28150e-09
466	1.00000e+09	3.16228e+03	1.000e+15	8.05000e+08	2.97190e-06	6.27420e-08
467	3.16228e+09	3.16228e+03	1.000e+15	1.96000e+09	1.79400e-05	3.78870e-07
468	1.00000e+10	3.16228e+03	1.000e+15	4.26000e+09	8.57060e-05	1.82930e-06
469	3.16228e+10	3.16228e+03	1.000e+15	8.45000e+09	3.45940e-04	7.58060e-06
470	1.00000e+11	3.16228e+03	1.000e+15	1.59000e+10	1.25950e-03	2.91140e-05
471	3.16228e+11	3.16228e+03	1.000e+15	2.87000e+10	4.32340e-03	1.10280e-04
472	1.00000e+12	3.16228e+03	1.000e+15	5.11000e+10	1.43730e-02	4.31580e-04
473	1.00000e+04	3.16228e+03	1.000e+16	1.10000e+04	4.18600e-16	1.35370e-17
474	3.16228e+04	3.16228e+03	1.000e+16	3.46000e+04	4.19400e-15	1.30450e-16
475	1.00000e+05	3.16228e+03	1.000e+16	1.10000e+05	4.20110e-14	1.25450e-15
476	3.16228e+05	3.16228e+03	1.000e+16	3.46000e+05	4.21230e-13	1.20650e-14
477	1.00000e+06	3.16228e+03	1.000e+16	1.09000e+06	4.25410e-12	1.16880e-13
478	3.16228e+06	3.16228e+03	1.000e+16	3.46000e+06	4.36350e-11	1.14830e-12
479	1.00000e+07	3.16228e+03	1.000e+16	1.09000e+07	4.56570e-10	1.13750e-11
480	3.16228e+07	3.16228e+03	1.000e+16	3.44000e+07	4.85860e-09	1.12600e-10
481	1.00000e+08	3.16228e+03	1.000e+16	1.08000e+08	5.15020e-08	1.09580e-09
482	3.16228e+08	3.16228e+03	1.000e+16	3.29000e+08	5.15090e-07	1.02610e-08
483	1.00000e+09	3.16228e+03	1.000e+16	9.91000e+08	4.72510e-06	9.31580e-08
484	3.16228e+09	3.16228e+03	1.000e+16	2.92000e+09	4.07820e-05	8.09670e-07
485	1.00000e+10	3.16228e+03	1.000e+16	7.97000e+09	3.09660e-04	6.08340e-06
486	3.16228e+10	3.16228e+03	1.000e+16	1.92000e+10	1.87130e-03	3.59310e-05
487	1.00000e+11	3.16228e+03	1.000e+16	4.10000e+10	8.93460e-03	1.68120e-04
488	3.16228e+11	3.16228e+03	1.000e+16	8.00000e+10	3.60530e-02	6.76410e-04
489	1.00000e+12	3.16228e+03	1.000e+16	1.48000e+11	1.31800e-01	2.54570e-03
490	1.00000e+05	3.16228e+03	1.000e+17	1.10000e+05	4.21090e-14	1.07910e-15
491	3.16228e+05	3.16228e+03	1.000e+17	3.46000e+05	4.24230e-13	1.04290e-14
492	1.00000e+06	3.16228e+03	1.000e+17	1.10000e+06	4.29460e-12	1.01800e-13
493	3.16228e+06	3.16228e+03	1.000e+17	3.46000e+06	4.40270e-11	1.00380e-12
494	1.00000e+07	3.16228e+03	1.000e+17	1.09000e+07	4.59290e-10	9.97380e-12
495	3.16228e+07	3.16228e+03	1.000e+17	3.46000e+07	4.86240e-09	9.94080e-11
496	1.00000e+08	3.16228e+03	1.000e+17	1.09000e+08	5.18410e-08	9.90460e-10
497	3.16228e+08	3.16228e+03	1.000e+17	3.44000e+08	5.49200e-07	9.81860e-09
498	1.00000e+09	3.16228e+03	1.000e+17	1.07000e+09	5.68480e-06	9.53790e-08
499	3.16228e+09	3.16228e+03	1.000e+17	3.28000e+09	5.54380e-05	8.89130e-07
500	1.00000e+10	3.16228e+03	1.000e+17	9.86000e+09	5.06830e-04	8.06730e-06
501	3.16228e+10	3.16228e+03	1.000e+17	2.89000e+10	4.47390e-03	6.96040e-05
502	1.00000e+11	3.16228e+03	1.000e+17	7.79000e+10	3.45430e-02	5.08640e-04
503	3.16228e+11	3.16228e+03	1.000e+17	1.83000e+11	2.08700e-01	2.87940e-03
504	1.00000e+12	3.16228e+03	1.000e+17	3.82000e+11	9.99240e-01	1.29910e-02
505	1.00000e+06	3.16228e+03	1.000e+18	1.10000e+06	4.45790e-12	3.24770e-15
506	3.16228e+06	3.16228e+03	1.000e+18	3.46000e+06	4.57920e-11	2.04830e-14
507	1.00000e+07	3.16228e+03	1.000e+18	1.10000e+07	4.76720e-10	1.48450e-13
508	3.16228e+07	3.16228e+03	1.000e+18	3.46000e+07	4.99410e-09	1.21390e-12
509	1.00000e+08	3.16228e+03	1.000e+18	1.09000e+08	5.25450e-08	1.08600e-11
510	3.16228e+08	3.16228e+03	1.000e+18	3.46000e+08	5.54350e-07	1.01850e-10
511	1.00000e+09	3.16228e+03	1.000e+18	1.09000e+09	5.81970e-06	9.70100e-10
512	3.16228e+09	3.16228e+03	1.000e+18	3.44000e+09	6.09710e-05	9.26200e-09
513	1.00000e+10	3.16228e+03	1.000e+18	1.07000e+10	6.39350e-04	8.80320e-08
514	3.16228e+10	3.16228e+03	1.000e+18	3.25000e+10	6.41570e-03	8.23180e-07
515	1.00000e+11	3.16228e+03	1.000e+18	9.78000e+10	6.06090e-02	7.96600e-06
516	3.16228e+11	3.16228e+03	1.000e+18	2.84000e+11	5.52250e-01	8.27450e-05
517	1.00000e+12	3.16228e+03	1.000e+18	7.48000e+11	4.39600e+00	8.71600e-04
518	1.00000e+07	3.16228e+03	1.000e+19	1.10000e+07	6.45920e-10	1.04830e-12
519	3.16228e+07	3.16228e+03	1.000e+19	3.46000e+07	6.61190e-09	9.38170e-12
520	1.00000e+08	3.16228e+03	1.000e+19	1.10000e+08	6.78620e-08	9.00220e-11
521	3.16228e+08	3.16228e+03	1.000e+19	3.46000e+08	7.00700e-07	8.85080e-10
522	1.00000e+09	3.16228e+03	1.000e+19	1.09000e+09	7.31550e-06	8.76970e-09
523	3.16228e+09	3.16228e+03	1.000e+19	3.46000e+09	7.68870e-05	8.71060e-08
524	1.00000e+10	3.16228e+03	1.000e+19	1.09000e+10	8.11520e-04	8.63710e-07
525	3.16228e+10	3.16228e+03	1.000e+19	3.43000e+10	8.73140e-03	8.49380e-06
526	1.00000e+11	3.16228e+03	1.000e+19	1.06000e+11	9.57290e-02	8.11750e-05
527	3.16228e+11	3.16228e+03	1.000e+19	3.22000e+11	9.82990e-01	7.40190e-04
528	1.00000e+12	3.16228e+03	1.000e+19	9.65000e+11	9.67420e+00	6.69580e-03
529	1.00000e+08	3.16228e+03	1.000e+20	1.10000e+08	2.13360e-07	8.76120e-10
530	3.16228e+08	3.16228e+03	1.000e+20	3.46000e+08	2.14230e-06	8.65300e-09
531	1.00000e+09	3.16228e+03	1.000e+20	1.10000e+09	2.16780e-05	8.61690e-08
532	3.16228e+09	3.16228e+03	1.000e+20	3.46000e+09	2.22170e-04	8.60180e-07
533	1.00000e+10	3.16228e+03	1.000e+20	1.09000e+10	2.30640e-03	8.59100e-06
534	3.16228e+10	3.16228e+03	1.000e+20	3.46000e+10	2.40880e-02	8.57460e-05
535	1.00000e+11	3.16228e+03	1.000e+20	1.09000e+11	2.53240e-01	8.52690e-04
536	3.16228e+11	3.16228e+03	1.000e+20	3.42000e+11	2.71050e+00	8.35700e-03
537	1.00000e+12	3.16228e+03	1.000e+20	1.05000e+12	2.86380e+01	7.84090e-02
538	1.00000e+09	3.16228e+03	1.000e+21	1.10000e+09	1.66330e-04	8.59560e-07
539	3.16228e+09	3.16228e+03	1.000e+21	3.46000e+09	1.66950e-03	8.58470e-06
540	1.00000e+10	3.16228e+03	1.000e+21	1.10000e+10	1.68700e-02	8.58070e-05
541	3.16228e+10	3.16228e+03	1.000e+21	3.46000e+10	1.72170e-01	8.57820e-04
542	1.00000e+11	3.16228e+03	1.000e+21	1.09000e+11	1.77120e+00	8.57330e-03
543	3.16228e+11	3.16228e+03	1.000e+21	3.46000e+11	1.82200e+01	8.55510e-02
544	1.00000e+12	3.16228e+03	1.000e+21	1.09000e+12	1.86310e+02	8.47900e-01
545	1.00000e-04	3.98107e+03	1.000e+00	4.61000e-05	1.48460e-30	8.67890e-34
546	3.16228e-04	3.98107e+03	1.000e+00	1.07000e-04	4.28210e-30	6.57990e-33
547	1.00000e-03	3.98107e+03	1.000e+00	2.34000e-04	1.24020e-29	5.72090e-32
548	3.16228e-03	3.98107e+03	1.000e+00	4.92000e-04	3.60160e-29	5.94960e-31
549	1.00000e-02	3.98107e+03	1.000e+00	9.95000e-04	1.03920e-28	7.10380e-30
550	3.16228e-02	3.98107e+03	1.000e+00	1.95000e-03	2.95140e-28	9.11120e-29
551	1.00000e-01	3.98107e+03	1.000e+00	3.72000e-03	8.21830e-28	1.19730e-27
552	3.16228e-01	3.98107e+03	1.000e+00	6.95000e-03	2.24750e-27	1.55030e-26
553	1.00000e+00	3.98107e+03	1.000e+00	1.27000e-02	6.06660e-27	1.88780e-25
554	3.16228e+00	3.98107e+03	1.000e+00	2.26000e-02	1.62580e-26	2.05660e-24
555	1.00000e+01	3.98107e+03	1.000e+00	3.92000e-02	4.35080e-26	1.98550e-23
556	3.16228e+01	3.98107e+03	1.000e+00	6.55000e-02	1.16750e-25	1.70320e-22
557	1.00000e+02	3.98107e+03	1.000e+00	1.03000e-01	3.14380e-25	1.30050e-21
558	3.16228e+02	3.98107e+03	1.000e+00	1.46000e-01	8.42640e-25	8.34800e-21
559	1.00000e+03	3.98107e+03	1.000e+00	1.67000e-01	2.20890e-24	3.86620e-20
560	3.16228e+03	3.98107e+03	1.000e+00	2.02000e-01	6.38360e-24	1.63280e-19
561	1.00000e+04	3.98107e+03	1.000e+00	4.56000e-01	2.00120e-23	6.11400e-19
562	3.16228e+04	3.98107e+03	1.000e+00	1.76000e+00	6.42050e-23	1.68410e-18
563	1.00000e+05	3.98107e+03	1.000e+00	4.06000e+00	2.05140e-22	7.77760e-18
564	3.16228e+05	3.98107e+03	1.000e+00	7.21000e+00	6.32850e-22	7.63730e-17
565	1.00000e+06	3.98107e+03	1.000e+00	1.23000e+01	1.96230e-21	1.08640e-15
566	3.16228e+06	3.98107e+03	1.000e+00	1.89000e+01	6.20530e-21	8.24660e-15
567	1.00000e+07	3.98107e+03	1.000e+00	2.32000e+01	1.96870e-20	3.85770e-14
568	3.16228e+07	3.98107e+03	1.000e+00	3.66000e+01	6.27330e-20	1.41280e-13
569	1.00000e+08	3.98107e+03	1.000e+00	7.58000e+01	1.98580e-19	4.73140e-13
