ID	ndens	temp	phi	nedens	heat	cool
285	1.00000e+06	3.16228e+03	1.000e+08	1.80000e+04	1.71300e-15	1.66760e-15
286	3.16228e+06	3.16228e+03	1.000e+08	3.09000e+04	5.86490e-15	6.61090e-15
287	1.00000e+07	3.16228e+03	1.000e+08	5.17000e+04	2.33000e-14	2.56340e-14
288	3.16228e+07	3.16228e+03	1.000e+08	8.40000e+04	6.17150e-14	1.03900e-13
289	1.00000e+08	3.16228e+03	1.000e+08	1.33000e+05	1.83590e-13	7.46420e-13
290	3.16228e+08	3.16228e+03	1.000e+08	2.19000e+05	5.89910e-13	5.81880e-12
291	1.00000e+09	3.16228e+03	1.000e+08	3.72000e+05	1.97690e-12	2.41930e-11
292	3.16228e+09	3.16228e+03	1.000e+08	6.35000e+05	6.89960e-12	8.90450e-11
293	1.00000e+10	3.16228e+03	1.000e+08	1.06000e+06	2.51750e-11	3.17910e-10
294	3.16228e+10	3.16228e+03	1.000e+08	1.72000e+06	9.55160e-11	1.12350e-09
295	1.00000e+11	3.16228e+03	1.000e+08	2.51000e+06	3.61450e-10	3.93320e-09
296	3.16228e+11	3.16228e+03	1.000e+08	2.23000e+06	1.07650e-09	1.45630e-08
297	1.00000e+12	3.16228e+03	1.000e+08	4.60000e+06	5.29440e-09	7.53910e-08
298	1.00000e-03	3.16228e+03	1.000e+09	1.10000e-03	2.67830e-29	2.28630e-30
299	3.16228e-03	3.16228e+03	1.000e+09	3.48000e-03	1.23130e-28	2.52280e-29
300	1.00000e-02	3.16228e+03	1.000e+09	1.10000e-02	7.74600e-28	2.74100e-28
301	3.16228e-02	3.16228e+03	1.000e+09	3.47000e-02	6.30220e-27	2.87490e-27
302	1.00000e-01	3.16228e+03	1.000e+09	1.10000e-01	5.84490e-26	2.90020e-26
303	3.16228e-01	3.16228e+03	1.000e+09	3.47000e-01	5.69880e-25	2.80820e-25
304	1.00000e+00	3.16228e+03	1.000e+09	1.10000e+00	5.64920e-24	2.63690e-24
305	3.16228e+00	3.16228e+03	1.000e+09	3.46000e+00	5.62340e-23	2.40180e-23
306	1.00000e+01	3.16228e+03	1.000e+09	1.09000e+01	5.58530e-22	1.97120e-22
307	3.16228e+01	3.16228e+03	1.000e+09	3.42000e+01	5.48320e-21	1.26570e-21
308	1.00000e+02	3.16228e+03	1.000e+09	1.06000e+02	5.20540e-20	7.18360e-21
309	3.16228e+02	3.16228e+03	1.000e+09	3.13000e+02	4.55000e-19	4.60150e-20
310	1.00000e+03	3.16228e+03	1.000e+09	8.54000e+02	3.38170e-18	3.00040e-19
311	3.16228e+03	3.16228e+03	1.000e+09	2.08000e+03	2.00600e-17	1.80870e-18
312	1.00000e+04	3.16228e+03	1.000e+09	4.54000e+03	9.54380e-17	9.67260e-18
313	3.16228e+04	3.16228e+03	1.000e+09	9.11000e+03	3.85730e-16	4.63410e-17
314	1.00000e+05	3.16228e+03	1.000e+09	1.74000e+04	1.40680e-15	2.02940e-16
315	3.16228e+05	3.16228e+03	1.000e+09	3.20000e+04	4.83050e-15	8.11420e-16
316	1.00000e+06	3.16228e+03	1.000e+09	5.78000e+04	1.60400e-14	2.96060e-15
317	3.16228e+06	3.16228e+03	1.000e+09	1.03000e+05	5.24350e-14	1.07930e-14
318	1.00000e+07	3.16228e+03	1.000e+09	1.80000e+05	1.71890e-13	4.06650e-14
319	3.16228e+07	3.16228e+03	1.000e+09	3.09000e+05	5.45870e-13	1.60230e-13
320	1.00000e+08	3.16228e+03	1.000e+09	5.17000e+05	1.74840e-12	6.72440e-13
321	3.16228e+08	3.16228e+03	1.000e+09	8.37000e+05	5.59030e-12	2.96790e-12
322	1.00000e+09	3.16228e+03	1.000e+09	1.33000e+06	1.77720e-11	1.60270e-11
323	3.16228e+09	3.16228e+03	1.000e+09	2.18000e+06	5.83810e-11	9.41170e-11
324	1.00000e+10	3.16228e+03	1.000e+09	3.69000e+06	1.96910e-10	4.02490e-10
325	3.16228e+10	3.16228e+03	1.000e+09	6.29000e+06	6.88080e-10	1.65110e-09
326	1.00000e+11	3.16228e+03	1.000e+09	1.05000e+07	2.50870e-09	6.86630e-09
327	3.16228e+11	3.16228e+03	1.000e+09	1.71000e+07	9.54240e-09	2.91000e-08
328	1.00000e+12	3.16228e+03	1.000e+09	2.50000e+07	3.61420e-08	1.21120e-07
329	1.00000e-02	3.16228e+03	1.000e+10	1.10000e-02	7.85560e-28	2.28510e-28
330	3.16228e-02	3.16228e+03	1.000e+10	3.48000e-02	6.33850e-27	2.52160e-27
331	1.00000e-01	3.16228e+03	1.000e+10	1.10000e-01	5.85800e-26	2.73940e-26
332	3.16228e-01	3.16228e+03	1.000e+10	3.47000e-01	5.70530e-25	2.87200e-25
333	1.00000e+00	3.16228e+03	1.000e+10	1.10000e+00	5.65620e-24	2.89330e-24
334	3.16228e+00	3.16228e+03	1.000e+10	3.47000e+00	5.63930e-23	2.78850e-23
335	1.00000e+01	3.16228e+03	1.000e+10	1.10000e+01	5.63060e-22	2.57780e-22
336	3.16228e+01	3.16228e+03	1.000e+10	3.46000e+01	5.61820e-21	2.23900e-21
337	1.00000e+02	3.16228e+03	1.000e+10	1.09000e+02	5.58570e-20	1.64060e-20
338	3.16228e+02	3.16228e+03	1.000e+10	3.42000e+02	5.48940e-19	8.98810e-20
339	1.00000e+03	3.16228e+03	1.000e+10	1.06000e+03	5.22300e-18	4.88220e-19
340	3.16228e+03	3.16228e+03	1.000e+10	3.13000e+03	4.58460e-17	3.27420e-18
341	1.00000e+04	3.16228e+03	1.000e+10	8.54000e+03	3.42150e-16	2.18860e-17
342	3.16228e+04	3.16228e+03	1.000e+10	2.08000e+04	2.03110e-15	1.26010e-16
343	1.00000e+05	3.16228e+03	1.000e+10	4.54000e+04	9.64560e-15	6.02340e-16
344	3.16228e+05	3.16228e+03	1.000e+10	9.12000e+04	3.88840e-14	2.47560e-15
345	1.00000e+06	3.16228e+03	1.000e+10	1.74000e+05	1.41460e-13	9.11050e-15
346	3.16228e+06	3.16228e+03	1.000e+10	3.20000e+05	4.84840e-13	3.07090e-14
347	1.00000e+07	3.16228e+03	1.000e+10	5.76000e+05	1.60760e-12	1.00280e-13
348	3.16228e+07	3.16228e+03	1.000e+10	1.02000e+06	5.22690e-12	3.70050e-13
349	1.00000e+08	3.16228e+03	1.000e+10	1.78000e+06	1.68630e-11	1.55820e-12
350	3.16228e+08	3.16228e+03	1.000e+10	3.04000e+06	5.42770e-11	7.12160e-12
351	1.00000e+09	3.16228e+03	1.000e+10	5.07000e+06	1.74550e-10	3.34620e-11
352	3.16228e+09	3.16228e+03	1.000e+10	8.20000e+06	5.58760e-10	1.54560e-10
353	1.00000e+10	3.16228e+03	1.000e+10	1.30000e+07	1.77580e-09	7.17650e-10
354	3.16228e+10	3.16228e+03	1.000e+10	2.14000e+07	5.82920e-09	3.49540e-09
355	1.00000e+11	3.16228e+03	1.000e+10	3.61000e+07	1.96390e-08	1.66900e-08
356	3.16228e+11	3.16228e+03	1.000e+10	6.17000e+07	6.85500e-08	8.23270e-08
357	1.00000e+12	3.16228e+03	1.000e+10	1.04000e+08	2.49530e-07	4.10910e-07
358	1.00000e-01	3.16228e+03	1.000e+11	1.10000e-01	5.96260e-26	2.27460e-26
359	3.16228e-01	3.16228e+03	1.000e+11	3.48000e-01	5.74070e-25	2.50970e-25
360	1.00000e+00	3.16228e+03	1.000e+11	1.10000e+00	5.66890e-24	2.72350e-24
361	3.16228e+00	3.16228e+03	1.000e+11	3.47000e+00	5.64540e-23	2.84410e-23
362	1.00000e+01	3.16228e+03	1.000e+11	1.10000e+01	5.63720e-22	2.82940e-22
363	3.16228e+01	3.16228e+03	1.000e+11	3.47000e+01	5.63370e-21	2.62440e-21
364	1.00000e+02	3.16228e+03	1.000e+11	1.10000e+02	5.63070e-20	2.19240e-20
365	3.16228e+02	3.16228e+03	1.000e+11	3.46000e+02	5.62450e-19	1.56470e-19
366	1.00000e+03	3.16228e+03	1.000e+11	1.09000e+03	5.60620e-18	9.08980e-19
367	3.16228e+03	3.16228e+03	1.000e+11	3.42000e+03	5.54220e-17	4.81170e-18
368	1.00000e+04	3.16228e+03	1.000e+11	1.06000e+04	5.32000e-16	3.19410e-17
369	3.16228e+04	3.16228e+03	1.000e+11	3.13000e+04	4.68570e-15	2.33330e-16
370	1.00000e+05	3.16228e+03	1.000e+11	8.55000e+04	3.47560e-14	1.51120e-15
371	3.16228e+05	3.16228e+03	1.000e+11	2.08000e+05	2.04880e-13	7.88580e-15
372	1.00000e+06	3.16228e+03	1.000e+11	4.54000e+05	9.69570e-13	3.35170e-14
373	3.16228e+06	3.16228e+03	1.000e+11	9.08000e+05	3.90250e-12	1.25580e-13
374	1.00000e+07	3.16228e+03	1.000e+11	1.72000e+06	1.41900e-11	4.46910e-13
375	3.16228e+07	3.16228e+03	1.000e+11	3.15000e+06	4.86080e-11	1.58660e-12
376	1.00000e+08	3.16228e+03	1.000e+11	5.62000e+06	1.61000e-10	5.89080e-12
377	3.16228e+08	3.16228e+03	1.000e+11	9.88000e+06	5.23780e-10	2.39970e-11
378	1.00000e+09	3.16228e+03	1.000e+11	1.71000e+07	1.69010e-09	1.06450e-10
379	3.16228e+09	3.16228e+03	1.000e+11	2.90000e+07	5.43920e-09	4.94740e-10
380	1.00000e+10	3.16228e+03	1.000e+11	4.83000e+07	1.74860e-08	2.32310e-09
381	3.16228e+10	3.16228e+03	1.000e+11	7.84000e+07	5.59410e-08	1.08990e-08
382	1.00000e+11	3.16228e+03	1.000e+11	1.25000e+08	1.77560e-07	5.16340e-08
383	3.16228e+11	3.16228e+03	1.000e+11	2.07000e+08	5.82030e-07	2.59880e-07
384	1.00000e+12	3.16228e+03	1.000e+11	3.53000e+08	1.95900e-06	1.36060e-06
385	1.00000e+00	3.16228e+03	1.000e+12	1.10000e+00	5.76990e-24	2.17910e-24
386	3.16228e+00	3.16228e+03	1.000e+12	3.48000e+00	5.67750e-23	2.40080e-23
387	1.00000e+01	3.16228e+03	1.000e+12	1.10000e+01	5.64660e-22	2.58240e-22
388	3.16228e+01	3.16228e+03	1.000e+12	3.47000e+01	5.63650e-21	2.61650e-21
389	1.00000e+02	3.16228e+03	1.000e+12	1.10000e+02	5.63390e-20	2.40500e-20
390	3.16228e+02	3.16228e+03	1.000e+12	3.47000e+02	5.63620e-19	1.89720e-19
391	1.00000e+03	3.16228e+03	1.000e+12	1.10000e+03	5.64650e-18	1.24490e-18
392	3.16228e+03	3.16228e+03	1.000e+12	3.46000e+03	5.67290e-17	7.12800e-18
393	1.00000e+04	3.16228e+03	1.000e+12	1.09000e+04	5.71020e-16	4.14080e-17
394	3.16228e+04	3.16228e+03	1.000e+12	3.42000e+04	5.68270e-15	2.84190e-16
395	1.00000e+05	3.16228e+03	1.000e+12	1.06000e+05	5.43110e-14	2.14480e-15
396	3.16228e+05	3.16228e+03	1.000e+12	3.13000e+05	4.74520e-13	1.50020e-14
397	1.00000e+06	3.16228e+03	1.000e+12	8.53000e+05	3.51340e-12	9.24760e-14
398	3.16228e+06	3.16228e+03	1.000e+12	2.07000e+06	2.07510e-11	4.89910e-13
399	1.00000e+07	3.16228e+03	1.000e+12	4.46000e+06	9.82360e-11	2.20930e-12
400	3.16228e+07	3.16228e+03	1.000e+12	8.83000e+06	3.94890e-10	8.82040e-12
401	1.00000e+08	3.16228e+03	1.000e+12	1.65000e+07	1.43320e-09	3.30850e-11
402	3.16228e+08	3.16228e+03	1.000e+12	2.99000e+07	4.90260e-09	1.23050e-10
403	1.00000e+09	3.16228e+03	1.000e+12	5.31000e+07	1.62260e-08	4.74880e-10
404	3.16228e+09	3.16228e+03	1.000e+12	9.29000e+07	5.27680e-08	1.96050e-09
405	1.00000e+10	3.16228e+03	1.000e+12	1.61000e+08	1.70160e-07	8.68720e-09
406	3.16228e+10	3.16228e+03	1.000e+12	2.75000e+08	5.46870e-07	4.06740e-08
407	1.00000e+11	3.16228e+03	1.000e+12	4.61000e+08	1.75460e-06	1.96920e-07
408	3.16228e+11	3.16228e+03	1.000e+12	7.58000e+08	5.60410e-06	9.66580e-07
409	1.00000e+12	3.16228e+03	1.000e+12	1.22000e+09	1.77660e-05	4.76900e-06
410	1.00000e+01	3.16228e+03	1.000e+13	1.10000e+01	5.73530e-22	1.67240e-22
411	3.16228e+01	3.16228e+03	1.000e+13	3.48000e+01	5.65550e-21	1.84460e-21
412	1.00000e+02	3.16228e+03	1.000e+13	1.10000e+02	5.62920e-20	1.93580e-20
413	3.16228e+02	3.16228e+03	1.000e+13	3.47000e+02	5.62240e-19	1.81350e-19
414	1.00000e+03	3.16228e+03	1.000e+13	1.10000e+03	5.62660e-18	1.45450e-18
415	3.16228e+03	3.16228e+03	1.000e+13	3.47000e+03	5.64680e-17	9.67910e-18
416	1.00000e+04	3.16228e+03	1.000e+13	1.10000e+04	5.69660e-16	5.55920e-17
417	3.16228e+04	3.16228e+03	1.000e+13	3.46000e+04	5.77140e-15	3.38060e-16
418	1.00000e+05	3.16228e+03	1.000e+13	1.09000e+05	5.81540e-14	2.37950e-15
419	3.16228e+05	3.16228e+03	1.000e+13	3.42000e+05	5.76350e-13	1.76650e-14
420	1.00000e+06	3.16228e+03	1.000e+13	1.06000e+06	5.52860e-12	1.34320e-13
421	3.16228e+06	3.16228e+03	1.000e+13	3.12000e+06	4.89940e-11	1.03350e-12
422	1.00000e+07	3.16228e+03	1.000e+13	8.43000e+06	3.67220e-10	7.19870e-12
423	3.16228e+07	3.16228e+03	1.000e+13	2.01000e+07	2.16800e-09	4.08280e-11
424	1.00000e+08	3.16228e+03	1.000e+13	4.28000e+07	1.01750e-08	1.87990e-10
425	3.16228e+08	3.16228e+03	1.000e+13	8.36000e+07	4.05270e-08	7.54310e-10
426	1.00000e+09	3.16228e+03	1.000e+13	1.56000e+08	1.46080e-07	2.85120e-09
427	3.16228e+09	3.16228e+03	1.000e+13	2.82000e+08	4.97370e-07	1.07850e-08
428	1.00000e+10	3.16228e+03	1.000e+13	5.03000e+08	1.64050e-06	4.25750e-08
429	3.16228e+10	3.16228e+03	1.000e+13	8.87000e+08	5.31960e-06	1.79370e-07
430	1.00000e+11	3.16228e+03	1.000e+13	1.55000e+09	1.71120e-05	8.08210e-07
431	3.16228e+11	3.16228e+03	1.000e+13	2.66000e+09	5.48870e-05	3.83980e-06
432	1.00000e+12	3.16228e+03	1.000e+13	4.48000e+09	1.75860e-04	1.88060e-05
433	1.00000e+02	3.16228e+03	1.000e+14	1.10000e+02	5.71980e-20	9.26120e-21
434	3.16228e+02	3.16228e+03	1.000e+14	3.48000e+02	5.64080e-19	1.05440e-19
435	1.00000e+03	3.16228e+03	1.000e+14	1.10000e+03	5.61500e-18	1.10510e-18
436	3.16228e+03	3.16228e+03	1.000e+14	3.47000e+03	5.60910e-17	9.69790e-18
437	1.00000e+04	3.16228e+03	1.000e+14	1.10000e+04	5.61640e-16	6.84400e-17
438	3.16228e+04	3.16228e+03	1.000e+14	3.47000e+04	5.64800e-15	4.12580e-16
439	1.00000e+05	3.16228e+03	1.000e+14	1.10000e+05	5.72140e-14	2.58080e-15
440	3.16228e+05	3.16228e+03	1.000e+14	3.46000e+05	5.82450e-13	1.83020e-14
441	1.00000e+06	3.16228e+03	1.000e+14	1.09000e+06	5.92440e-12	1.44160e-13
442	3.16228e+06	3.16228e+03	1.000e+14	3.42000e+06	6.00590e-11	1.23700e-12
443	1.00000e+07	3.16228e+03	1.000e+14	1.05000e+07	5.95390e-10	1.10530e-11
444	3.16228e+07	3.16228e+03	1.000e+14	3.09000e+07	5.39970e-09	9.31590e-11
445	1.00000e+08	3.16228e+03	1.000e+14	8.22000e+07	4.03010e-08	6.60980e-10
446	3.16228e+08	3.16228e+03	1.000e+14	1.94000e+08	2.31780e-07	3.71240e-09
447	1.00000e+09	3.16228e+03	1.000e+14	4.09000e+08	1.05930e-06	1.70490e-08
448	3.16228e+09	3.16228e+03	1.000e+14	8.01000e+08	4.14720e-06	6.91420e-08
449	1.00000e+10	3.16228e+03	1.000e+14	1.50000e+09	1.48120e-05	2.65360e-07
450	3.16228e+10	3.16228e+03	1.000e+14	2.73000e+09	5.02100e-05	1.01620e-06
451	1.00000e+11	3.16228e+03	1.000e+14	4.86000e+09	1.65320e-04	4.03380e-06
452	3.16228e+11	3.16228e+03	1.000e+14	8.54000e+09	5.35960e-04	1.69700e-05
453	1.00000e+12	3.16228e+03	1.000e+14	1.48000e+10	1.72480e-03	7.60080e-05
454	1.00000e+03	3.16228e+03	1.000e+15	1.10000e+03	5.71640e-18	4.64040e-19
455	3.16228e+03	3.16228e+03	1.000e+15	3.48000e+03	5.63700e-17	5.08310e-18
456	1.00000e+04	3.16228e+03	1.000e+15	1.10000e+04	5.60980e-16	4.84490e-17
457	3.16228e+04	3.16228e+03	1.000e+15	3.47000e+04	5.60180e-15	3.73910e-16
458	1.00000e+05	3.16228e+03	1.000e+15	1.10000e+05	5.61190e-14	2.56710e-15
459	3.16228e+05	3.16228e+03	1.000e+15	3.47000e+05	5.66620e-13	1.80700e-14
460	1.00000e+06	3.16228e+03	1.000e+15	1.10000e+06	5.81080e-12	1.42950e-13
461	3.16228e+06	3.16228e+03	1.000e+15	3.46000e+06	6.07020e-11	1.26690e-12
462	1.00000e+07	3.16228e+03	1.000e+15	1.09000e+07	6.42190e-10	1.19310e-11
463	3.16228e+07	3.16228e+03	1.000e+15	3.42000e+07	6.79300e-09	1.14130e-10
464	1.00000e+08	3.16228e+03	1.000e+15	1.05000e+08	6.90010e-08	1.06160e-09
465	3.16228e+08	3.16228e+03	1.000e+15	3.04000e+08	6.14780e-07	8.95230e-09
466	1.00000e+09	3.16228e+03	1.000e+15	8.04000e+08	4.36470e-06	6.28740e-08
467	3.16228e+09	3.16228e+03	1.000e+15	1.89000e+09	2.41480e-05	3.52100e-07
468	1.00000e+10	3.16228e+03	1.000e+15	3.97000e+09	1.08480e-04	1.61330e-06
469	3.16228e+10	3.16228e+03	1.000e+15	7.74000e+09	4.22250e-04	6.47730e-06
470	1.00000e+11	3.16228e+03	1.000e+15	1.43000e+10	1.50590e-03	2.44170e-05
471	3.16228e+11	3.16228e+03	1.000e+15	2.56000e+10	5.10590e-03	9.15350e-05
472	1.00000e+12	3.16228e+03	1.000e+15	4.49000e+10	1.68310e-02	3.56480e-04
473	1.00000e+04	3.16228e+03	1.000e+16	1.10000e+04	5.72860e-16	1.87390e-17
474	3.16228e+04	3.16228e+03	1.000e+16	3.48000e+04	5.64870e-15	1.80940e-16
475	1.00000e+05	3.16228e+03	1.000e+16	1.10000e+05	5.62350e-14	1.67280e-15
476	3.16228e+05	3.16228e+03	1.000e+16	3.47000e+05	5.63180e-13	1.46600e-14
477	1.00000e+06	3.16228e+03	1.000e+16	1.10000e+06	5.70290e-12	1.30440e-13
478	3.16228e+06	3.16228e+03	1.000e+16	3.47000e+06	5.90150e-11	1.21950e-12
479	1.00000e+07	3.16228e+03	1.000e+16	1.10000e+07	6.28830e-10	1.18120e-11
480	3.16228e+07	3.16228e+03	1.000e+16	3.46000e+07	6.86190e-09	1.16250e-10
481	1.00000e+08	3.16228e+03	1.000e+16	1.09000e+08	7.52600e-08	1.14510e-09
482	3.16228e+08	3.16228e+03	1.000e+16	3.41000e+08	8.00770e-07	1.11140e-08
483	1.00000e+09	3.16228e+03	1.000e+16	1.04000e+09	7.88700e-06	1.03220e-07
484	3.16228e+09	3.16228e+03	1.000e+16	3.00000e+09	6.73300e-05	8.61030e-07
485	1.00000e+10	3.16228e+03	1.000e+16	7.86000e+09	4.65660e-04	5.94760e-06
486	3.16228e+10	3.16228e+03	1.000e+16	1.82000e+10	2.55220e-03	3.23260e-05
487	1.00000e+11	3.16228e+03	1.000e+16	3.74000e+10	1.13920e-02	1.41830e-04
488	3.16228e+11	3.16228e+03	1.000e+16	7.09000e+10	4.40750e-02	5.44730e-04
489	1.00000e+12	3.16228e+03	1.000e+16	1.28000e+11	1.56590e-01	1.98100e-03
490	1.00000e+05	3.16228e+03	1.000e+17	1.10000e+05	5.85970e-14	1.06760e-15
491	3.16228e+05	3.16228e+03	1.000e+17	3.48000e+05	5.77960e-13	1.03920e-14
492	1.00000e+06	3.16228e+03	1.000e+17	1.10000e+06	5.79780e-12	1.02560e-13
493	3.16228e+06	3.16228e+03	1.000e+17	3.47000e+06	5.92970e-11	1.01820e-12
494	1.00000e+07	3.16228e+03	1.000e+17	1.10000e+07	6.21100e-10	1.01430e-11
495	3.16228e+07	3.16228e+03	1.000e+17	3.47000e+07	6.66120e-09	1.01200e-10
496	1.00000e+08	3.16228e+03	1.000e+17	1.10000e+08	7.29120e-08	1.00980e-09
497	3.16228e+08	3.16228e+03	1.000e+17	3.46000e+08	8.03470e-07	1.00530e-08
498	1.00000e+09	3.16228e+03	1.000e+17	1.09000e+09	8.73620e-06	9.93070e-08
499	3.16228e+09	3.16228e+03	1.000e+17	3.40000e+09	9.24430e-05	9.61290e-07
500	1.00000e+10	3.16228e+03	1.000e+17	1.03000e+10	9.18820e-04	8.82350e-06
501	3.16228e+10	3.16228e+03	1.000e+17	2.93000e+10	7.84900e-03	7.15210e-05
502	1.00000e+11	3.16228e+03	1.000e+17	7.48000e+10	5.36690e-02	4.69760e-04
503	3.16228e+11	3.16228e+03	1.000e+17	1.66000e+11	2.87690e-01	2.38180e-03
504	1.00000e+12	3.16228e+03	1.000e+17	3.29000e+11	1.25430e+00	9.80860e-03
505	1.00000e+06	3.16228e+03	1.000e+18	1.11000e+06	6.52480e-12	4.46140e-15
506	3.16228e+06	3.16228e+03	1.000e+18	3.48000e+06	6.37010e-11	3.87660e-14
507	1.00000e+07	3.16228e+03	1.000e+18	1.10000e+07	6.54030e-10	3.40730e-13
508	3.16228e+07	3.16228e+03	1.000e+18	3.47000e+07	6.85470e-09	3.07170e-12
509	1.00000e+08	3.16228e+03	1.000e+18	1.10000e+08	7.26960e-08	2.89690e-11
510	3.16228e+08	3.16228e+03	1.000e+18	3.47000e+08	7.80770e-07	2.80740e-10
511	1.00000e+09	3.16228e+03	1.000e+18	1.10000e+09	8.48400e-06	2.71320e-09
512	3.16228e+09	3.16228e+03	1.000e+18	3.46000e+09	9.40640e-05	2.51890e-08
513	1.00000e+10	3.16228e+03	1.000e+18	1.09000e+10	1.06580e-03	2.11780e-07
514	3.16228e+10	3.16228e+03	1.000e+18	3.38000e+10	1.20520e-02	1.60620e-06
515	1.00000e+11	3.16228e+03	1.000e+18	1.01000e+11	1.24460e-01	1.28220e-05
516	3.16228e+11	3.16228e+03	1.000e+18	2.79000e+11	1.03680e+00	1.14920e-04
517	1.00000e+12	3.16228e+03	1.000e+18	6.80000e+11	6.78270e+00	1.05240e-03
518	1.00000e+07	3.16228e+03	1.000e+19	1.12000e+07	9.44820e-10	1.19400e-12
519	3.16228e+07	3.16228e+03	1.000e+19	3.48000e+07	9.00520e-09	1.15240e-11
520	1.00000e+08	3.16228e+03	1.000e+19	1.10000e+08	9.17360e-08	1.11490e-10
521	3.16228e+08	3.16228e+03	1.000e+19	3.47000e+08	9.52750e-07	1.08570e-09
522	1.00000e+09	3.16228e+03	1.000e+19	1.10000e+09	1.00480e-05	1.07010e-08
523	3.16228e+09	3.16228e+03	1.000e+19	3.47000e+09	1.07720e-04	1.06120e-07
524	1.00000e+10	3.16228e+03	1.000e+19	1.10000e+10	1.18660e-03	1.04960e-06
525	3.16228e+10	3.16228e+03	1.000e+19	3.46000e+10	1.38650e-02	1.02330e-05
526	1.00000e+11	3.16228e+03	1.000e+19	1.09000e+11	1.72690e-01	9.65710e-05
527	3.16228e+11	3.16228e+03	1.000e+19	3.33000e+11	2.10160e+00	8.69490e-04
528	1.00000e+12	3.16228e+03	1.000e+19	9.69000e+11	2.06420e+01	7.26810e-03
529	1.00000e+08	3.16228e+03	1.000e+20	1.11000e+08	2.64730e-07	9.00440e-10
530	3.16228e+08	3.16228e+03	1.000e+20	3.48000e+08	2.54210e-06	8.97710e-09
531	1.00000e+09	3.16228e+03	1.000e+20	1.10000e+09	2.56680e-05	8.94030e-08
532	3.16228e+09	3.16228e+03	1.000e+20	3.47000e+09	2.63780e-04	8.91140e-07
533	1.00000e+10	3.16228e+03	1.000e+20	1.10000e+10	2.75730e-03	8.89560e-06
534	3.16228e+10	3.16228e+03	1.000e+20	3.47000e+10	2.93130e-02	8.88340e-05
535	1.00000e+11	3.16228e+03	1.000e+20	1.10000e+11	3.22430e-01	8.85780e-04
536	3.16228e+11	3.16228e+03	1.000e+20	3.45000e+11	3.82910e+00	8.77040e-03
537	1.00000e+12	3.16228e+03	1.000e+20	1.08000e+12	4.77340e+01	8.44910e-02
538	1.00000e+09	3.16228e+03	1.000e+21	1.11000e+09	1.86110e-04	8.71220e-07
539	3.16228e+09	3.16228e+03	1.000e+21	3.48000e+09	1.79420e-03	8.72480e-06
540	1.00000e+10	3.16228e+03	1.000e+21	1.10000e+10	1.80100e-02	8.72230e-05
541	3.16228e+10	3.16228e+03	1.000e+21	3.47000e+10	1.83760e-01	8.71890e-04
542	1.00000e+11	3.16228e+03	1.000e+21	1.10000e+11	1.89720e+00	8.71620e-03
543	3.16228e+11	3.16228e+03	1.000e+21	3.47000e+11	1.97280e+01	8.71020e-02
544	1.00000e+12	3.16228e+03	1.000e+21	1.09000e+12	2.07770e+02	8.68410e-01
545	1.00000e-04	3.98107e+03	1.000e+00	4.59000e-05	1.48650e-30	4.33920e-33
546	3.16228e-04	3.98107e+03	1.000e+00	1.06000e-04	4.28990e-30	3.14150e-32
547	1.00000e-03	3.98107e+03	1.000e+00	2.34000e-04	1.24290e-29	2.27000e-31
548	3.16228e-03	3.98107e+03	1.000e+00	4.91000e-04	3.61010e-29	1.67540e-30
549	1.00000e-02	3.98107e+03	1.000e+00	9.93000e-04	1.04160e-28	1.29270e-29
550	3.16228e-02	3.98107e+03	1.000e+00	1.94000e-03	2.95780e-28	1.05600e-28
551	1.00000e-01	3.98107e+03	1.000e+00	3.71000e-03	8.23330e-28	9.11930e-28
552	3.16228e-01	3.98107e+03	1.000e+00	6.92000e-03	2.25010e-27	8.21900e-27
553	1.00000e+00	3.98107e+03	1.000e+00	1.26000e-02	6.06270e-27	7.59070e-26
554	3.16228e+00	3.98107e+03	1.000e+00	2.22000e-02	1.61690e-26	7.01430e-25
555	1.00000e+01	3.98107e+03	1.000e+00	3.71000e-02	4.27620e-26	6.39130e-24
556	3.16228e+01	3.98107e+03	1.000e+00	5.78000e-02	1.11830e-25	5.55910e-23
557	1.00000e+02	3.98107e+03	1.000e+00	8.30000e-02	2.85790e-25	4.50420e-22
558	3.16228e+02	3.98107e+03	1.000e+00	1.10000e-01	7.40700e-25	4.67180e-21
559	1.00000e+03	3.98107e+03	1.000e+00	1.36000e-01	2.01350e-24	4.41020e-20
560	3.16228e+03	3.98107e+03	1.000e+00	1.78000e-01	6.24480e-24	3.69010e-19
561	1.00000e+04	3.98107e+03	1.000e+00	3.45000e-01	1.97150e-23	2.80480e-18
562	3.16228e+04	3.98107e+03	1.000e+00	9.80000e-01	6.23310e-23	2.36430e-17
563	1.00000e+05	3.98107e+03	1.000e+00	1.93000e+00	1.97080e-22	2.09020e-16
564	3.16228e+05	3.98107e+03	1.000e+00	3.26000e+00	6.23180e-22	1.71860e-15
565	1.00000e+06	3.98107e+03	1.000e+00	6.73000e+00	1.97610e-21	1.20470e-14
566	3.16228e+06	3.98107e+03	1.000e+00	1.44000e+01	6.25180e-21	6.67510e-14
567	1.00000e+07	3.98107e+03	1.000e+00	3.23000e+01	1.97690e-20	2.81500e-13
568	3.16228e+07	3.98107e+03	1.000e+00	7.18000e+01	6.25120e-20	9.99120e-13
569	1.00000e+08	3.98107e+03	1.000e+00	1.53000e+02	1.97680e-19	3.31370e-12
